CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
4216,0,31.0,Male,master's degree,single,Central,Corporate Employee,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
641,0,30.0,Female,bachelor's degree,single,Western,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2584,0,42.0,Male,high school,single,Eastern,Entrepreneur,0.4,0.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0
743,0,35.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3352,0,29.0,Female,others,single,Central,Corporate Employee,0.0,0.0416666666666666,0.8333333333333334,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,0.0,0.0,0.0
2229,1,49.0,Female,less than high school,married,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0,50.0,Male,bachelor's degree,married,Central,Other,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,0,50.0,Male,bachelor's degree,married,Central,Corporate Employee,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833,1,41.0,Male,high school,married,Northern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801,0,33.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0526315789473684,0.0526315789473684,0.8421052631578947,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
3361,0,57.0,Male,bachelor's degree,married,Southern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,0,27.0,Female,bachelor's degree,single,Northern,Corporate Employee,0.2857142857142857,0.1428571428571428,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,0,29.0,Male,others,single,Central,Entrepreneur,0.1904761904761904,0.0952380952380952,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0
3310,0,52.0,Female,master's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,0,40.0,Male,vocational certificate,single,Northeastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226,0,25.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,0,48.0,Female,less than high school,married,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824,0,60.0,Male,bachelor's degree,married,Southern,Agriculture/Trade,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4133,0,26.0,Female,high school,single,Southern,Corporate Employee,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2578,0,22.0,Male,high school,single,Northeastern,Corporate Employee,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2620,0,25.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0833333333333333,0.0,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0
3023,0,29.0,Female,others,married,Central,Other,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3658,0,27.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,0,29.0,Female,others,single,Central,Corporate Employee,0.0,0.1,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0
1731,0,26.0,Male,bachelor's degree,single,Northern,Corporate Employee,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2751,0,28.0,Female,bachelor's degree,single,Central,Corporate Employee,0.1428571428571428,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
868,0,44.0,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0,34.0,Female,bachelor's degree,single,Central,Homemaker,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,0,38.0,Male,others,single,Central,Corporate Employee,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
211,0,28.0,Male,high school,married,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,0,37.0,Female,vocational certificate,married,Central,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0,50.0,Female,less than high school,single,Central,Other,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1621,0,29.0,Male,others,married,Eastern,Corporate Employee,0.0,0.5454545454545454,0.0,0.0,0.0,0.2727272727272727,0.1363636363636363,0.0,0.0,0.0454545454545454
2433,0,49.0,Male,high school,single,Central,Corporate Employee,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
3152,0,29.0,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314,0,51.0,Female,bachelor's degree,single,Northern,Entrepreneur,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,1,55.0,Male,bachelor's degree,widow,Eastern,Entrepreneur,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1622,0,33.0,Female,vocational certificate,married,Central,Corporate Employee,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,0,49.0,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,0,29.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.6086956521739131,0.0434782608695652,0.0,0.0,0.0,0.0434782608695652,0.3043478260869565,0.0
4252,0,29.0,Male,high school,single,Southern,Other,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0
2943,2,67.0,Female,less than high school,married,Central,retire,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4159,0,38.0,Female,high school,single,Northeastern,Corporate Employee,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,0,31.0,Female,high school,single,Northeastern,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0,44.0,Female,vocational certificate,divorce,Eastern,Corporate Employee,0.0,0.0,0.9545454545454546,0.0,0.0,0.0454545454545454,0.0,0.0,0.0,0.0
3015,0,22.0,Female,bachelor's degree,single,Western,Corporate Employee,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2311,0,45.0,Female,vocational certificate,single,Northern,Other,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2
1401,0,34.0,Female,bachelor's degree,married,Central,Corporate Employee,0.238095238095238,0.0476190476190476,0.5714285714285714,0.0476190476190476,0.0476190476190476,0.0,0.0,0.0476190476190476,0.0,0.0
2382,0,36.0,Male,others,married,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,0,32.0,Male,vocational certificate,single,Northern,Corporate Employee,0.0,0.025,0.85,0.1,0.0,0.0,0.025,0.0,0.0,0.0
566,0,27.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0,30.0,Female,high school,single,Southern,Corporate Employee,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
3730,0,25.0,Female,bachelor's degree,single,Eastern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,0,32.0,Male,high school,single,Southern,Corporate Employee,0.2,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.2,0.0
2698,0,30.0,Male,bachelor's degree,single,Central,Corporate Employee,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,0,51.0,Male,high school,single,Northeastern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,3,67.0,Female,less than high school,married,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,2,46.0,Female,bachelor's degree,married,Northeastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4088,0,29.0,Female,bachelor's degree,married,Northeastern,Corporate Employee,0.0588235294117647,0.0,0.7058823529411765,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,0.0
1128,0,27.0,Male,others,single,Southern,Entrepreneur,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,0,48.0,Male,bachelor's degree,single,Northern,Corporate Employee,0.6363636363636364,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0
4026,0,30.0,Female,high school,single,Southern,Corporate Employee,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,0,32.0,Male,others,married,Central,Professional,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,0,45.0,Female,high school,married,Central,Professional,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,0,27.0,Female,others,single,Central,Corporate Employee,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
3846,0,34.0,Male,high school,single,Central,Corporate Employee,0.0,0.0,0.4545454545454545,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
23,0,26.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.125,0.0,0.5,0.375,0.0,0.0,0.0,0.0
4110,0,29.0,Female,high school,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2575,0,36.0,Female,master's degree,single,Northern,Professional,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0,32.0,Male,bachelor's degree,single,Central,Corporate Employee,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0
2868,0,57.0,Male,master's degree,married,Central,Entrepreneur,0.0,0.125,0.375,0.25,0.0,0.25,0.0,0.0,0.0,0.0
421,0,23.0,Female,bachelor's degree,single,Central,Corporate Employee,0.6818181818181818,0.0,0.1363636363636363,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0
3722,1,56.0,Female,bachelor's degree,married,Northeastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,0,24.0,Male,others,single,Central,Corporate Employee,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
3112,0,28.0,Male,high school,single,Northeastern,Corporate Employee,0.0,0.4814814814814814,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0
3330,0,44.0,Male,high school,married,Central,Corporate Employee,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0,56.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.1428571428571428,0.7142857142857143,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0
1779,0,30.0,Female,others,married,Northeastern,Professional,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
4320,0,30.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.4285714285714285,0.3809523809523809,0.0,0.0952380952380952,0.0,0.0952380952380952,0.0,0.0
541,0,47.0,Male,less than high school,married,Central,Corporate Employee,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
2551,0,53.0,Female,high school,single,Central,Corporate Employee,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
860,0,52.0,Male,others,single,Northern,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3832,0,24.0,Male,others,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,0,35.0,Male,high school,single,Southern,Corporate Employee,0.0,0.1333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,0,28.0,Male,less than high school,single,Northern,Corporate Employee,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
3669,0,50.0,Male,bachelor's degree,married,Central,Entrepreneur,0.1428571428571428,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
4166,0,46.0,Female,others,married,Northeastern,Entrepreneur,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,0,37.0,Female,high school,single,Southern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,0,62.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0
780,0,63.0,Male,bachelor's degree,married,Central,Entrepreneur,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
3240,0,35.0,Male,vocational certificate,single,Central,Entrepreneur,0.0,0.2307692307692307,0.5384615384615384,0.0769230769230769,0.0,0.0,0.1538461538461538,0.0,0.0,0.0
2601,0,35.0,Female,bachelor's degree,single,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,0,34.0,Female,vocational certificate,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0,30.0,Female,high school,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,0,54.0,Female,others,married,Eastern,Corporate Employee,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
1753,0,31.0,Male,bachelor's degree,single,Central,Corporate Employee,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0
790,0,22.0,Female,high school,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3849,0,41.0,Male,vocational certificate,married,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2532,0,46.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.032258064516129,0.3870967741935484,0.2903225806451613,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
1689,0,46.0,Male,bachelor's degree,married,Southern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,0,53.0,Female,vocational certificate,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2475,0,54.0,Male,high school,married,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0,36.0,Male,bachelor's degree,single,Central,Professional,0.2857142857142857,0.0,0.5714285714285714,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
2285,0,49.0,Male,less than high school,single,Central,Corporate Employee,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
3432,0,46.0,Female,bachelor's degree,single,Northern,Corporate Employee,0.0909090909090909,0.0,0.6818181818181818,0.0454545454545454,0.1818181818181818,0.0,0.0,0.0,0.0,0.0
3159,0,23.0,Female,others,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
2115,0,53.0,Female,bachelor's degree,married,Central,Professional,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,0,48.0,Female,high school,separate,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1512,2,50.0,Female,less than high school,married,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0,32.0,Female,less than high school,single,Central,Professional,0.3,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0
3666,0,23.0,Female,others,single,Southern,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,0,33.0,Female,less than high school,single,Northeastern,Corporate Employee,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,0,43.0,Female,others,married,Eastern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
963,0,46.0,Male,bachelor's degree,single,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,0,65.0,Female,master's degree,married,Central,Entrepreneur,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2477,0,38.0,Female,high school,married,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3775,0,57.0,Female,bachelor's degree,single,Central,Corporate Employee,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,0,39.0,Female,others,others,Central,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2293,0,36.0,Female,bachelor's degree,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
368,0,43.0,Female,bachelor's degree,married,Central,Corporate Employee,0.2307692307692307,0.1923076923076923,0.2692307692307692,0.2692307692307692,0.0,0.0,0.0,0.0,0.0384615384615384,0.0
3280,0,26.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.2,0.7333333333333333,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0
1376,0,24.0,Female,bachelor's degree,single,Southern,Corporate Employee,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2185,0,23.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.75,0.125,0.0,0.0,0.125,0.0,0.0,0.0
773,0,49.0,Male,vocational certificate,single,Eastern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4121,0,42.0,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
499,0,28.0,Male,high school,single,Central,Corporate Employee,0.0,0.2,0.4,0.1333333333333333,0.1333333333333333,0.0,0.1333333333333333,0.0,0.0,0.0
4327,2,52.0,Female,high school,separate,Central,Corporate Employee,0.0,0.0,0.9714285714285714,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
436,0,35.0,Female,bachelor's degree,single,Southern,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,0,45.0,Male,high school,widow,Western,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2322,0,42.0,Female,bachelor's degree,single,Central,Corporate Employee,0.5,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
277,0,40.0,Male,less than high school,single,Central,Corporate Employee,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0
408,0,53.0,Female,others,married,Northeastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3416,0,66.0,Female,master's degree,married,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,0,30.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.7894736842105263,0.1578947368421052,0.0,0.0,0.0,0.0,0.0526315789473684,0.0
2175,0,47.0,Male,bachelor's degree,married,Central,Entrepreneur,0.2352941176470588,0.2941176470588235,0.1176470588235294,0.0,0.0588235294117647,0.0,0.2352941176470588,0.0,0.0588235294117647,0.0
87,0,26.0,Female,others,single,Northeastern,Corporate Employee,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
3608,0,86.0,Female,master's degree,married,Central,Homemaker,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
856,0,56.0,Female,doctorate's degree,single,Central,Professional,0.5,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,0,44.0,Male,bachelor's degree,single,Southern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3405,0,28.0,Female,high school,single,Northeastern,Corporate Employee,0.0,0.4285714285714285,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,0,37.0,Female,vocational certificate,married,Central,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,0,34.0,Male,others,single,Southern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,0,32.0,Female,bachelor's degree,married,Southern,Corporate Employee,0.0833333333333333,0.0833333333333333,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0
4105,0,57.0,Female,high school,married,Northern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,0,32.0,Male,bachelor's degree,single,Central,Entrepreneur,0.0,0.0,0.9655172413793104,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
1034,0,49.0,Male,bachelor's degree,married,Eastern,Entrepreneur,0.0833333333333333,0.25,0.0,0.5833333333333334,0.0,0.0,0.0833333333333333,0.0,0.0,0.0
2590,0,38.0,Male,bachelor's degree,single,Central,Corporate Employee,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0
1584,0,37.0,Female,high school,married,Central,Corporate Employee,0.0909090909090909,0.0,0.6363636363636364,0.2272727272727272,0.0,0.0,0.0454545454545454,0.0,0.0,0.0
2603,0,34.0,Female,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0,27.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0606060606060606,0.2121212121212121,0.1515151515151515,0.0,0.0,0.0,0.0,0.5757575757575758,0.0
4113,0,30.0,Female,high school,single,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,39.0,Female,master's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,1,53.0,Female,others,married,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0,31.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.9230769230769232,0.0,0.0769230769230769,0.0,0.0,0.0,0.0
2577,0,31.0,Male,high school,married,Southern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2437,1,40.0,Female,vocational certificate,single,Central,Freelancer,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0
1788,0,39.0,Male,others,others,Central,Corporate Employee,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
3521,0,24.0,Female,bachelor's degree,single,Northeastern,Corporate Employee,0.0714285714285714,0.7142857142857143,0.0714285714285714,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0
2785,1,61.0,Female,less than high school,divorce,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,0,52.0,Male,others,single,Northeastern,Unemployed,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
703,0,43.0,Male,others,single,Southern,Corporate Employee,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2610,0,28.0,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,0,59.0,Female,less than high school,married,Central,Entrepreneur,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3707,0,49.0,Male,others,married,Central,Entrepreneur,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2645,0,41.0,Female,others,single,Northeastern,Entrepreneur,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0
3351,0,24.0,Female,others,married,Southern,Corporate Employee,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
213,0,52.0,Female,vocational certificate,single,Central,Corporate Employee,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,0,61.0,Male,vocational certificate,married,Northern,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
901,0,36.0,Male,others,single,Northeastern,Corporate Employee,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25
1447,0,67.0,Female,bachelor's degree,married,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,0,49.0,Female,bachelor's degree,divorce,Central,Corporate Employee,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0833333333333333,0.5833333333333334
661,1,62.0,Female,bachelor's degree,single,Central,Corporate Employee,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,1,62.0,Female,less than high school,married,Eastern,Homemaker,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0
3572,0,48.0,Female,others,single,Eastern,Corporate Employee,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,0,38.0,Female,others,single,Central,Professional,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3085,0,24.0,Male,high school,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0,38.0,Female,high school,single,Central,Corporate Employee,0.0714285714285714,0.0,0.7857142857142857,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.0,0.0
3296,0,33.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.2307692307692307,0.0,0.0
598,0,57.0,Male,high school,single,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,0,29.0,Female,less than high school,single,Northeastern,Corporate Employee,0.15,0.0,0.05,0.55,0.0,0.2,0.0,0.0,0.05,0.0
2592,0,57.0,Female,bachelor's degree,married,Northern,Entrepreneur,0.0,0.1538461538461538,0.3846153846153846,0.3076923076923077,0.0769230769230769,0.0,0.0,0.0,0.0,0.0769230769230769
3657,0,33.0,Female,less than high school,single,Central,Corporate Employee,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
3880,0,34.0,Male,vocational certificate,married,Central,Corporate Employee,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
