CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
1239,2,33.0,Female,high school,married,Central,Other,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0
1246,0,40.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,599.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,0,45.0,Male,high school,widow,Western,Corporate Employee,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,0,37.0,Male,vocational certificate,single,Central,Corporate Employee,0.0,2779.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,0,29.0,Male,others,single,Western,Corporate Employee,0.0,0.0,76267.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,0,30.0,Female,bachelor's degree,single,Eastern,Student,30536.69,0.0,1283.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,0,47.0,Female,master's degree,married,Northeastern,Corporate Employee,21185.51,393.76,3935.93,63873.0,0.0,0.0,404.0,0.0,108.0,0.0
1266,0,28.0,Male,high school,single,Southern,Corporate Employee,0.0,5095.91,2227.0,0.0,0.0,0.0,0.0,0.0,495.0,0.0
1270,0,28.0,Female,high school,single,Central,Corporate Employee,17951.9,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0
1272,0,30.0,Male,less than high school,single,Southern,Corporate Employee,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,179.0,0.0
1274,0,42.0,Female,high school,single,Central,Corporate Employee,20414.0,1341.24,153.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,0,37.0,Male,master's degree,married,Central,Corporate Employee,83.0,0.0,0.0,65.0,4000.0,0.0,0.0,0.0,0.0,0.0
1277,0,32.0,Female,bachelor's degree,single,Northern,Entrepreneur,22843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,1,52.0,Female,bachelor's degree,married,Northeastern,Entrepreneur,0.0,1915.3,1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1283,0,30.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,17574.66,984.0,884.0,0.0,0.0,7690.0,0.0,0.0,0.0
1287,0,43.0,Male,bachelor's degree,married,Northeastern,Corporate Employee,18548.2,118.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,1,54.0,Female,bachelor's degree,widow,Southern,Entrepreneur,4776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,0,56.0,Male,bachelor's degree,married,Central,Entrepreneur,10000.0,1759.72,408.42,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
1301,0,33.0,Female,bachelor's degree,married,Eastern,Entrepreneur,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,1,53.0,Male,master's degree,married,Northeastern,Corporate Employee,13646.83,0.0,0.0,0.0,1150377.19,0.0,0.0,0.0,537.0,0.0
1304,0,34.0,Female,bachelor's degree,married,Central,Corporate Employee,2653.51,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,0,32.0,Male,others,others,Eastern,Corporate Employee,0.0,0.0,1264.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,0,32.0,Male,others,others,Central,Corporate Employee,28840.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,0,29.0,Female,bachelor's degree,married,Central,Corporate Employee,0.0,0.0,151.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,0,33.0,Male,others,single,Central,Corporate Employee,25876.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,1,58.0,Female,bachelor's degree,married,Central,Entrepreneur,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,0,34.0,Female,others,single,Eastern,Corporate Employee,0.0,434.42,3306.869999999999,3258.9199999999996,0.0,0.0,0.0,0.0,0.0,0.0
1343,0,39.0,Male,vocational certificate,single,Eastern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0
1345,0,61.0,Female,master's degree,single,Central,Corporate Employee,0.0,0.0,0.0,352.03,0.0,0.0,0.0,0.0,0.0,0.0
1349,0,50.0,Female,bachelor's degree,single,Central,Corporate Employee,27350.0,0.0,907.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,0,46.0,Male,less than high school,widow,Central,Corporate Employee,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,0,29.0,Male,others,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0
1357,0,59.0,Female,master's degree,single,Central,Corporate Employee,20561.24,1603.93,0.0,0.0,0.0,350.0,0.0,0.0,399.0,0.0
1359,0,31.0,Male,high school,single,Northeastern,Corporate Employee,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,0,32.0,Female,bachelor's degree,married,Northeastern,Professional,4000.0,854.93,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,0,23.0,Female,others,single,Northeastern,Corporate Employee,0.0,0.0,8225.75,4857.57,0.0,0.0,0.0,0.0,0.0,0.0
1367,0,29.0,Female,high school,divorce,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
1368,0,67.0,Female,less than high school,married,Central,Corporate Employee,0.0,4740.32,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0
1372,0,54.0,Female,less than high school,married,Western,Unemployed,0.0,0.0,0.0,4315.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,0,42.0,Female,others,married,Northeastern,Corporate Employee,0.0,0.0,0.0,11500.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,0,50.0,Male,vocational certificate,married,Eastern,Corporate Employee,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,0,54.0,Female,less than high school,married,Central,Corporate Employee,0.0,0.0,0.0,20015.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,0,38.0,Male,bachelor's degree,married,Central,Professional,25500.0,226.84,777.89,0.0,60000.0,0.0,0.0,0.0,0.0,0.0
1388,0,27.0,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,463.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,0,51.0,Male,others,married,Central,Corporate Employee,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,1,53.0,Female,bachelor's degree,married,Central,Other,4647.0,0.0,1084.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,0,37.0,Female,high school,single,Central,Corporate Employee,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,0,34.0,Female,bachelor's degree,married,Central,Corporate Employee,10456.26,1457.93,8311.68,2305.34,1096.0,0.0,0.0,120.0,0.0,0.0
1402,0,54.0,Male,bachelor's degree,married,Central,Corporate Employee,106716.74,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,0,44.0,Male,less than high school,married,Northeastern,Entrepreneur,847.0,0.0,420.0,7000.0,0.0,0.0,6600.0,0.0,0.0,0.0
1404,0,32.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,0,31.0,Female,high school,single,Northeastern,Entrepreneur,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,0,27.0,Male,less than high school,single,Central,Corporate Employee,0.0,2484.97,1400.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,0,55.0,Male,less than high school,married,Central,Entrepreneur,0.0,0.0,0.0,17500.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,0,47.0,Female,vocational certificate,single,Central,Corporate Employee,0.0,426.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,0,25.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,4379.6,1209.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,2,62.0,Male,high school,married,Central,Professional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6151.0
1436,0,60.0,Female,less than high school,married,Central,Corporate Employee,1068.0,0.0,426.93,10800.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,0,33.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,6651.0,17101.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,0,36.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,4025.4,4025.4,0.0,0.0,0.0,0.0,0.0,0.0
1446,0,45.0,Female,bachelor's degree,single,Central,Corporate Employee,15300.0,1674.84,13569.71,7358.15,0.0,0.0,0.0,0.0,0.0,0.0
1447,0,67.0,Female,bachelor's degree,married,Central,Entrepreneur,0.0,191.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,1,78.0,Male,vocational certificate,married,Central,Freelancer,0.0,2937.86,22496.84,11248.42,0.0,0.0,0.0,0.0,0.0,0.0
1451,0,65.0,Female,vocational certificate,married,Central,Corporate Employee,0.0,852.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0
1452,0,32.0,Female,high school,divorce,Central,Entrepreneur,0.0,0.0,0.0,0.0,2907.63,0.0,0.0,0.0,0.0,0.0
1455,0,49.0,Female,vocational certificate,divorce,Central,Entrepreneur,3586.71,746.86,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,0,36.0,Female,high school,single,Northeastern,Corporate Employee,3000.0,0.0,0.0,0.0,0.0,4120.0,0.0,0.0,0.0,0.0
1464,0,45.0,Female,others,divorce,Northeastern,Entrepreneur,5000.0,1814.51,2477.0,0.0,0.0,0.0,0.0,3708.0,0.0,5782.0
1470,0,42.0,Female,others,married,Central,Professional,6500.0,533.93,13441.36,1755.98,5430.0,0.0,1344.0,0.0,0.0,5301.0
1473,0,27.0,Female,bachelor's degree,single,Central,Corporate Employee,11003.0,321.0,7067.77,7067.77,0.0,0.0,578.0,0.0,0.0,0.0
1484,0,64.0,Male,high school,married,Central,Corporate Employee,20000.0,5222.38,0.0,248.5,0.0,0.0,670.0,0.0,0.0,0.0
1487,0,40.0,Male,bachelor's degree,single,Central,Corporate Employee,18664.0,640.93,628.79,0.0,0.0,500.0,150.0,0.0,0.0,0.0
1491,0,33.0,Female,bachelor's degree,single,Northern,Corporate Employee,2754.54,0.0,748.96,748.96,0.0,0.0,0.0,0.0,0.0,0.0
1496,0,43.0,Male,high school,married,Central,Corporate Employee,11504.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0
1497,0,40.0,Male,bachelor's degree,single,Central,Corporate Employee,7200.0,0.0,2537.9199999999996,2110.99,0.0,0.0,0.0,0.0,0.0,0.0
1500,0,49.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,0,33.0,Male,high school,married,Northern,Corporate Employee,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,1,70.0,Female,high school,married,Central,Other,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,2,50.0,Female,less than high school,married,Central,Corporate Employee,0.0,825.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,0,36.0,Female,others,married,Eastern,Entrepreneur,0.0,300.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,0,43.0,Female,bachelor's degree,single,Central,Corporate Employee,762.0,523.55,352.03,129.0,2114.0,708.0,0.0,0.0,0.0,0.0
1521,0,30.0,Female,high school,single,Northeastern,Entrepreneur,0.0,1572.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,0,29.0,Female,vocational certificate,single,Central,Corporate Employee,0.0,1967.59,4328.0,3879.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,0,40.0,Male,bachelor's degree,married,Northeastern,Entrepreneur,15129.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,0,42.0,Male,vocational certificate,single,Central,Corporate Employee,0.0,4254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,0,34.0,Female,high school,single,Western,Corporate Employee,0.0,3897.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,0,29.0,Male,others,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0
1536,0,46.0,Male,high school,single,Central,Corporate Employee,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,0,48.0,Female,bachelor's degree,married,Northern,Entrepreneur,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,0,24.0,Female,others,single,Northeastern,Corporate Employee,0.0,0.0,712.0,512.0,740.0,0.0,0.0,0.0,0.0,0.0
1548,0,37.0,Female,bachelor's degree,single,Central,Entrepreneur,5181.04,4599.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,1,41.0,Male,less than high school,married,Central,Corporate Employee,0.0,0.0,0.0,5300.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,0,31.0,Male,others,others,Southern,Corporate Employee,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,0,35.0,Female,high school,divorce,Central,Entrepreneur,0.0,0.0,207.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569,0,43.0,Male,bachelor's degree,single,Northern,Corporate Employee,17231.25,130.33,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0
1570,0,34.0,Female,bachelor's degree,single,Central,Corporate Employee,21600.0,3666.34,10015.0,0.0,0.0,0.0,18770.0,0.0,1185.0,0.0
1571,0,57.0,Male,others,others,Eastern,Corporate Employee,9085.89,3519.8100000000004,48.0,94.53,0.0,380.0,0.0,0.0,0.0,0.0
1573,0,46.0,Male,bachelor's degree,married,Central,Entrepreneur,10123.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,0,56.0,Female,vocational certificate,separate,Central,Other,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,0,32.0,Female,bachelor's degree,single,Northeastern,Corporate Employee,0.0,1866.7,2003.58,812.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,0,43.0,Male,bachelor's degree,married,Central,Corporate Employee,31377.38,0.0,40.0,82.0,0.0,0.0,25.0,0.0,0.0,0.0
1584,0,37.0,Female,high school,married,Central,Corporate Employee,18647.93,0.0,45086.63,4998.95,0.0,0.0,147.0,0.0,0.0,0.0
1585,0,37.0,Female,bachelor's degree,married,Northeastern,Corporate Employee,0.0,0.0,5555.77,5555.77,0.0,0.0,0.0,0.0,0.0,0.0
1586,0,31.0,Female,bachelor's degree,married,Central,Corporate Employee,750.0,0.0,5267.38,280.13,0.0,0.0,0.0,0.0,232.0,0.0
1589,0,47.0,Female,high school,married,Eastern,Corporate Employee,0.0,2202.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,0,34.0,Male,bachelor's degree,single,Western,Corporate Employee,0.0,235.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,0,42.0,Male,bachelor's degree,single,Central,Entrepreneur,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,0,44.0,Female,high school,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,917.0,0.0,0.0,0.0
1603,0,54.0,Female,less than high school,divorce,Central,Entrepreneur,0.0,844.86,262.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,1,45.0,Female,master's degree,single,Central,Corporate Employee,0.0,0.0,2531.0,2531.0,0.0,0.0,0.0,0.0,2903.0,0.0
1605,0,57.0,Female,bachelor's degree,married,Central,Corporate Employee,6000.0,75.76,426.93,0.0,0.0,0.0,988.0,0.0,0.0,0.0
1608,0,66.0,Female,master's degree,married,Northern,Corporate Employee,4408.04,0.0,0.0,0.0,50949.0,0.0,0.0,0.0,0.0,0.0
1609,1,46.0,Female,high school,married,Eastern,Corporate Employee,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,0,38.0,Female,high school,single,Central,Entrepreneur,50454.52,0.0,1823.0,1823.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,0,43.0,Female,others,single,Central,Entrepreneur,0.0,2576.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,1,45.0,Female,high school,divorce,Southern,Entrepreneur,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,0,39.0,Female,less than high school,single,Central,Corporate Employee,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,0,33.0,Female,vocational certificate,married,Central,Corporate Employee,1000.0,1191.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,0,27.0,Male,vocational certificate,single,Eastern,Corporate Employee,0.0,640.93,944.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,0,49.0,Male,others,single,Central,Entrepreneur,0.0,818.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,0,40.0,Female,master's degree,married,Eastern,Corporate Employee,154542.84,0.0,0.0,0.0,0.0,0.0,506.0,0.0,0.0,0.0
1635,0,77.0,Male,master's degree,married,Central,Corporate Employee,0.0,0.0,0.0,10000.0,0.0,17342.07,0.0,0.0,0.0,0.0
1639,0,43.0,Female,bachelor's degree,single,Central,Corporate Employee,7200.0,639.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,0,30.0,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,11004.34,7218.96,0.0,0.0,0.0,0.0,333.0,0.0
1646,0,36.0,Female,less than high school,single,Central,Corporate Employee,0.0,0.0,3479.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,0,38.0,Male,high school,single,Central,Corporate Employee,2500.0,750.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,0,41.0,Female,bachelor's degree,married,Western,Corporate Employee,0.0,0.0,0.0,14000.0,8180.0,0.0,0.0,0.0,0.0,0.0
1656,0,38.0,Female,bachelor's degree,single,Eastern,Corporate Employee,3300.0,1849.46,2522.89,629.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,0,61.0,Male,master's degree,married,Central,Corporate Employee,3622.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,0,30.0,Female,others,single,Central,Professional,0.0,0.0,4280.3,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,1,54.0,Female,others,single,Central,Unemployed,75702.0,0.0,0.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,0,41.0,Female,master's degree,married,Central,Corporate Employee,8719.93,0.0,265.84,265.84,0.0,0.0,0.0,0.0,0.0,0.0
1672,0,26.0,Female,others,single,Central,Corporate Employee,0.0,0.0,1363.0,1263.0,0.0,0.0,300.0,120.0,302.0,0.0
1674,0,43.0,Female,vocational certificate,married,Southern,Corporate Employee,0.0,6486.66,56815.0,1815.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,0,52.0,Male,bachelor's degree,married,Eastern,Corporate Employee,0.0,606.48,1429.0,1429.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,0,42.0,Female,bachelor's degree,single,Eastern,Corporate Employee,5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,0,30.0,Male,high school,single,Western,Corporate Employee,0.0,0.0,250329.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,0,45.0,Female,high school,single,Central,Corporate Employee,0.0,853.86,0.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,0,46.0,Male,bachelor's degree,married,Southern,Corporate Employee,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,0,40.0,Female,high school,married,Central,Corporate Employee,0.0,0.0,292.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,0,35.0,Female,high school,single,Central,Corporate Employee,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,1,64.0,Male,less than high school,married,Central,Corporate Employee,0.0,853.86,680.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,0,31.0,Male,high school,single,Western,Corporate Employee,0.0,0.0,4840.1,2420.05,0.0,0.0,0.0,0.0,0.0,0.0
1699,0,27.0,Male,high school,single,Central,Corporate Employee,0.0,144.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,0,45.0,Female,bachelor's degree,married,Central,Homemaker,0.0,638.79,3471.93,5555.75,0.0,0.0,0.0,0.0,0.0,0.0
1703,0,31.0,Male,others,single,Central,Corporate Employee,0.0,1495.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,0,30.0,Female,vocational certificate,single,Northeastern,Corporate Employee,1500.0,0.0,331.53,0.0,0.0,2447.0,332.0,0.0,0.0,0.0
1707,0,36.0,Male,others,single,Eastern,Corporate Employee,0.0,0.0,455.0,377.0,0.0,0.0,300.0,0.0,0.0,0.0
1708,1,62.0,Male,bachelor's degree,single,Eastern,Entrepreneur,0.0,2640.76,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0
1710,0,31.0,Male,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0
1711,0,62.0,Female,others,single,Central,Corporate Employee,1540.0,545.1700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1712,0,34.0,Female,others,married,Northeastern,Entrepreneur,7632.22,1281.86,2906.46,0.0,0.0,0.0,0.0,0.0,229.0,0.0
1717,0,27.0,Female,others,single,Central,Corporate Employee,0.0,534.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0
1721,0,42.0,Male,others,single,Central,Corporate Employee,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,2677.0
1727,0,33.0,Female,others,single,Northeastern,Corporate Employee,456.0,217.21,875.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,1,50.0,Male,bachelor's degree,divorce,Southern,Corporate Employee,12631.31,0.0,912.93,1241.6799999999998,95000.0,0.0,0.0,0.0,0.0,0.0
1735,0,49.0,Female,others,single,Central,Corporate Employee,9201.0,0.0,0.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,1,65.0,Female,vocational certificate,widow,Southern,Homemaker,0.0,960.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,0,58.0,Male,master's degree,single,Central,Corporate Employee,56682.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,0,40.0,Male,vocational certificate,single,Northeastern,Corporate Employee,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743,0,28.0,Female,master's degree,single,Northeastern,Corporate Employee,4136.8,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,0,41.0,Female,bachelor's degree,married,Central,Professional,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0
1753,0,31.0,Male,bachelor's degree,single,Central,Corporate Employee,4100.0,0.0,0.0,0.0,740.0,0.0,0.0,3140.0,0.0,0.0
1755,0,38.0,Female,others,single,Central,Professional,19507.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,0,63.0,Female,bachelor's degree,single,Central,Corporate Employee,0.0,1643.52,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0
1759,0,33.0,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,0.0,0.0
1760,0,43.0,Female,bachelor's degree,single,Southern,Corporate Employee,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,0,30.0,Female,others,married,Northeastern,Professional,0.0,0.0,168.0,7245.0,0.0,0.0,0.0,0.0,0.0,0.0
1781,1,54.0,Male,bachelor's degree,married,Central,Corporate Employee,6500.0,0.0,0.0,0.0,0.0,40.0,0.0,350.0,0.0,0.0
1788,0,39.0,Male,others,others,Central,Corporate Employee,4952.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0
1791,0,43.0,Female,master's degree,single,Eastern,Entrepreneur,30623.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792,0,46.0,Female,bachelor's degree,divorce,Western,Entrepreneur,0.0,0.0,7793.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0
1794,0,35.0,Female,less than high school,single,Central,Corporate Employee,13842.0,2740.28,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,0,26.0,Female,others,married,Central,Corporate Employee,0.0,0.0,2549.91,208.0,0.0,0.0,0.0,0.0,0.0,0.0
1801,0,33.0,Male,bachelor's degree,single,Central,Corporate Employee,181.0,1067.86,19606.01,113.0,0.0,0.0,0.0,0.0,0.0,0.0
1804,0,28.0,Male,others,single,Central,Corporate Employee,3890.0,0.0,9115.73,9115.73,0.0,0.0,0.0,0.0,0.0,0.0
1805,0,35.0,Female,vocational certificate,married,Northeastern,Professional,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1807,0,46.0,Male,high school,married,Central,Corporate Employee,7354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817,0,29.0,Female,others,single,Central,Corporate Employee,8975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818,0,30.0,Male,high school,single,Central,Corporate Employee,0.0,2695.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,0,54.0,Female,others,married,Eastern,Corporate Employee,0.0,0.0,530.88,0.0,46660.0,0.0,0.0,0.0,0.0,0.0
1820,0,31.0,Male,bachelor's degree,single,Central,Professional,23656.5,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1822,0,30.0,Female,bachelor's degree,single,Central,Corporate Employee,5875.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826,0,40.0,Male,vocational certificate,married,Central,Corporate Employee,0.0,5100.93,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0
1830,0,48.0,Male,bachelor's degree,single,Northern,Corporate Employee,22263.14,1924.93,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0
1831,0,45.0,Male,master's degree,married,Central,Corporate Employee,157585.36,0.0,642.64,0.0,0.0,0.0,0.0,0.0,369.0,0.0
1833,1,41.0,Male,high school,married,Northern,Corporate Employee,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,0,54.0,Female,bachelor's degree,others,Central,Unemployed,4000.0,1064.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0
1838,0,41.0,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0
1842,0,35.0,Female,others,single,Central,Corporate Employee,0.0,747.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,0,60.0,Female,master's degree,married,Central,Entrepreneur,8224.96,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0
1849,0,38.0,Female,bachelor's degree,married,Central,Corporate Employee,0.0,1173.0,0.0,1173.0,0.0,0.0,0.0,0.0,488.0,0.0
