CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
2383,0.0,21,Female,Unknown,Unknown,Eastern,Freelancer,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,0.0,58,Female,less than high school,married,Central,Corporate Employee,0.0588235294117647,0.0,0.0588235294117647,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0
994,0.0,23,Female,Unknown,Unknown,Central,Student,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,50,Female,bachelor's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,0.0,39,Female,high school,married,Northeastern,Entrepreneur,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
448,0.0,23,Male,Unknown,single,Central,Freelancer,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.0
2640,0.0,27,Female,others,single,Central,Student,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0
2065,0.0,40,Female,bachelor's degree,single,Central,Corporate Employee,0.1,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0
3659,1.0,49,Male,bachelor's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,0.0,33,Female,high school,single,Central,Freelancer,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3819,0.0,59,Female,high school,single,Central,Freelancer,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1548,0.0,35,Female,bachelor's degree,single,Central,Entrepreneur,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.0,31,Female,others,married,Central,Corporate Employee,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,0.0,19,Male,others,single,Southern,Student,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,0.0,31,Female,vocational certificate,single,Eastern,Corporate Employee,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
2583,0.0,27,Female,bachelor's degree,single,Central,Student,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
3851,0.0,41,Female,Unknown,single,Central,Corporate Employee,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
4100,0.0,40,Female,vocational certificate,married,Northeastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,0.0,27,Female,bachelor's degree,single,Central,Professional,0.0303030303030303,0.0,0.4848484848484848,0.4848484848484848,0.0,0.0,0.0,0.0,0.0,0.0
1717,0.0,25,Female,others,single,Central,Corporate Employee,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2605,0.0,28,Female,vocational certificate,married,Eastern,Corporate Employee,0.0,0.032258064516129,0.5161290322580645,0.4516129032258064,0.0,0.0,0.0,0.0,0.0,0.0
3136,0.0,54,Female,others,married,Northern,Professional,0.0,0.5,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1705,0.0,28,Female,vocational certificate,single,Northeastern,Corporate Employee,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2401,1.0,57,Female,less than high school,married,Central,Entrepreneur,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,0.0,58,Female,bachelor's degree,married,Central,Corporate Employee,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
2878,0.0,43,Male,bachelor's degree,married,Central,Corporate Employee,0.2222222222222222,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2088,0.0,24,Female,Unknown,single,Central,Corporate Employee,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,0.0,62,Male,bachelor's degree,divorce,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,0.0,38,Female,bachelor's degree,married,Northeastern,Entrepreneur,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333
2272,0.0,42,Male,Unknown,Unknown,Central,Corporate Employee,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1111111111111111,0.0555555555555555,0.2222222222222222,0.0,0.1111111111111111,0.0
3725,1.0,57,Female,less than high school,widow,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,0.0,23,Male,high school,single,Central,Student,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2950,0.0,31,Female,less than high school,married,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,0.0,32,Female,others,married,Northeastern,Entrepreneur,0.1428571428571428,0.0714285714285714,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0
3822,1.0,32,Female,high school,married,Southern,Freelancer,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,0.0,53,Male,high school,married,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,0.0,62,Female,bachelor's degree,married,Central,Corporate Employee,0.0,0.0,0.0,0.8571428571428571,0.0,0.1428571428571428,0.0,0.0,0.0,0.0
984,0.0,39,Male,high school,single,Central,Student,0.0,0.4545454545454545,0.0,0.3636363636363636,0.1818181818181818,0.0,0.0,0.0,0.0,0.0
1561,0.0,29,Male,others,others,Southern,Student,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,0.0,38,Male,bachelor's degree,single,Central,Corporate Employee,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0
170,0.0,24,Male,less than high school,single,Southern,Student,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
1356,0.0,26,Female,Unknown,single,Southern,Corporate Employee,0.0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,0.0,39,Female,high school,single,Central,Unemployed,0.0,0.0,0.0,0.1428571428571428,0.0,0.2857142857142857,0.1428571428571428,0.0,0.2857142857142857,0.1428571428571428
3028,0.0,31,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,0.2142857142857142,0.3571428571428571,0.0714285714285714,0.0,0.1428571428571428,0.2142857142857142,0.0,0.0,0.0
2683,0.0,39,Female,less than high school,single,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3042,0.0,52,Male,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,0.0,52,Female,less than high school,married,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,37,Female,bachelor's degree,single,Central,Corporate Employee,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
3812,0.0,22,Female,high school,single,Central,Student,0.0689655172413793,0.0,0.6551724137931034,0.0344827586206896,0.0,0.0,0.0,0.0344827586206896,0.2068965517241379,0.0
1597,0.0,42,Female,high school,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1914,0.0,32,Female,bachelor's degree,single,Western,Freelancer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,0.0,47,Male,others,married,Eastern,Corporate Employee,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,52,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1912,0.0,32,Male,less than high school,single,Central,Other,0.0,0.0,0.5454545454545454,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0
3805,0.0,21,Female,others,single,Central,Student,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,0.0,64,Female,master's degree,married,Northern,Corporate Employee,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
1595,0.0,32,Male,bachelor's degree,single,Western,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,0.0,53,Female,others,single,Central,Freelancer,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,0.0,29,Female,others,single,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,0.0,21,Male,Unknown,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,0.0,43,Female,others,married,Northeastern,Entrepreneur,0.0909090909090909,0.1818181818181818,0.4545454545454545,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.1818181818181818
4307,0.0,37,Male,bachelor's degree,single,Northern,Entrepreneur,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2235,0.0,21,Female,Unknown,single,Central,Student,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0
2633,0.0,27,Female,others,single,Central,Corporate Employee,0.1,0.2,0.35,0.25,0.0,0.0,0.0,0.05,0.0,0.05
4218,0.0,27,Female,others,others,Central,Student,0.0,0.0,0.4285714285714285,0.0,0.2857142857142857,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0
705,0.0,25,Male,Unknown,Unknown,Central,Corporate Employee,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0
432,0.0,27,Female,others,others,Southern,Student,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0
293,0.0,48,Female,others,single,Central,Corporate Employee,0.0,0.0,0.0,0.875,0.125,0.0,0.0,0.0,0.0,0.0
146,1.0,40,Female,high school,married,Central,Entrepreneur,0.0,0.1428571428571428,0.4285714285714285,0.2857142857142857,0.0,0.0,0.1428571428571428,0.0,0.0,0.0
2034,0.0,45,Female,bachelor's degree,single,Northeastern,Corporate Employee,0.9240506329113924,0.0126582278481012,0.0253164556962025,0.0253164556962025,0.0,0.0,0.0126582278481012,0.0,0.0,0.0
3244,0.0,41,Male,bachelor's degree,married,Central,Corporate Employee,0.8333333333333334,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,0.0,70,Male,less than high school,married,Central,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3526,1.0,53,Female,others,married,Central,Entrepreneur,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2793,0.0,56,Male,master's degree,married,Central,Professional,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425,0.0,49,Female,bachelor's degree,married,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,0.0,22,Female,less than high school,single,Central,Corporate Employee,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,Unknown,33,Female,Unknown,Unknown,Unknown,Agriculture/Trade,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0,30,Female,Unknown,single,Central,Corporate Employee,0.05,0.0,0.2,0.35,0.0,0.0,0.0,0.0,0.4,0.0
697,0.0,52,Female,bachelor's degree,single,Eastern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
245,0.0,50,Male,less than high school,single,Central,Corporate Employee,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
3467,0.0,29,Female,bachelor's degree,single,Western,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,0.0,49,Male,high school,single,Southern,Entrepreneur,0.3,0.0,0.1,0.0,0.5,0.1,0.0,0.0,0.0,0.0
1915,0.0,49,Female,less than high school,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1805,0.0,33,Female,vocational certificate,married,Northeastern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3327,0.0,41,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462,0.0,25,Female,Unknown,single,Central,Corporate Employee,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,41,Female,master's degree,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
1132,0.0,19,Female,Unknown,single,Northeastern,Student,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,1.0,76,Male,vocational certificate,married,Central,Freelancer,0.0,0.0625,0.625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
3236,0.0,29,Male,others,single,Northern,Professional,0.4166666666666667,0.25,0.25,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0
3959,0.0,48,Male,high school,married,Northern,Freelancer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,33,Male,less than high school,single,Central,Corporate Employee,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2236,0.0,24,Female,bachelor's degree,single,Eastern,Student,0.0,0.0,0.6875,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
1183,0.0,28,Female,others,single,Central,Student,0.0,0.028169014084507,0.704225352112676,0.1830985915492957,0.0422535211267605,0.0140845070422535,0.028169014084507,0.0,0.0,0.0
3373,0.0,35,Male,bachelor's degree,single,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,56,Female,vocational certificate,divorce,Southern,Homemaker,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,0.0,42,Female,high school,single,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3036,0.0,32,Male,high school,single,Southern,Corporate Employee,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,0.0,27,Female,vocational certificate,single,Central,Corporate Employee,0.0,0.0217391304347826,0.5217391304347826,0.4565217391304347,0.0,0.0,0.0,0.0,0.0,0.0
4127,0.0,36,Male,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.0,59,Male,Unknown,single,Central,Freelancer,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1818,0.0,28,Male,high school,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,0.0,34,Female,less than high school,single,Central,Corporate Employee,0.0,0.9090909090909092,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
3858,0.0,33,Female,others,single,Central,Corporate Employee,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
3995,1.0,57,Female,less than high school,married,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4172,0.0,44,Female,bachelor's degree,single,Northern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,0.0,50,Male,doctorate's degree,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1224,0.0,33,Male,vocational certificate,married,Northeastern,Entrepreneur,0.0,0.1818181818181818,0.2727272727272727,0.0909090909090909,0.2727272727272727,0.0,0.1818181818181818,0.0,0.0,0.0
2422,0.0,54,Female,bachelor's degree,single,Central,Corporate Employee,0.125,0.375,0.1875,0.125,0.0,0.0,0.0,0.0625,0.0,0.125
1509,0.0,31,Male,high school,married,Northern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3783,0.0,32,Female,bachelor's degree,single,Central,Corporate Employee,0.4285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
216,2.0,72,Female,vocational certificate,married,Northern,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3870,0.0,34,Female,high school,divorce,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,0.0,28,Female,high school,single,Northeastern,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4158,0.0,26,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323,0.0,45,Female,others,married,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,0.0,52,Female,high school,single,Central,Entrepreneur,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0
3234,0.0,43,Female,vocational certificate,married,Northern,Freelancer,0.2,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
3519,0.0,27,Female,high school,single,Central,Student,0.0,0.0,0.8333333333333334,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
3129,0.0,24,Female,high school,single,Central,Student,0.0,0.0,0.5555555555555556,0.3888888888888889,0.0,0.0,0.0555555555555555,0.0,0.0,0.0
3450,0.0,41,Male,bachelor's degree,single,Eastern,Freelancer,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,0.0,24,Male,others,single,Northern,Student,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3966,0.0,43,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3218,0.0,22,Female,Unknown,single,Central,Student,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2121,0.0,32,Female,Unknown,single,Central,Entrepreneur,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3943,0.0,30,Male,vocational certificate,single,Central,Corporate Employee,0.9166666666666666,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0
2249,0.0,32,Female,others,single,Northeastern,Corporate Employee,0.0,0.0,0.3076923076923077,0.0384615384615384,0.0,0.0769230769230769,0.0769230769230769,0.0,0.5,0.0
3275,0.0,55,Female,bachelor's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3727,0.0,43,Male,others,married,Western,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3759,0.0,39,Female,less than high school,married,Central,Entrepreneur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3187,1.0,56,Male,bachelor's degree,married,Eastern,Corporate Employee,0.1666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0
3847,0.0,63,Male,bachelor's degree,married,Northeastern,Homemaker,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,28,Male,vocational certificate,single,Southern,Freelancer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2712,1.0,59,Male,bachelor's degree,married,Central,Corporate Employee,0.0,0.25,0.4166666666666667,0.1666666666666666,0.0,0.0,0.0,0.0,0.1666666666666666,0.0
2671,0.0,29,Female,bachelor's degree,single,Northern,Unemployed,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3665,0.0,37,Male,bachelor's degree,married,Central,Corporate Employee,0.0833333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.0
2855,0.0,47,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.1333333333333333,0.4,0.1333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
187,0.0,46,Female,others,single,Northeastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,0.0,45,Male,bachelor's degree,single,Central,Professional,0.0192307692307692,0.0384615384615384,0.5961538461538461,0.3461538461538461,0.0,0.0,0.0,0.0,0.0,0.0
3239,0.0,22,Male,Unknown,single,Southern,Student,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
3149,0.0,28,Female,bachelor's degree,single,Central,Corporate Employee,0.1578947368421052,0.0,0.4210526315789473,0.4210526315789473,0.0,0.0,0.0,0.0,0.0,0.0
2867,0.0,53,Male,bachelor's degree,married,Northern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,0.0,58,Female,master's degree,married,Central,Entrepreneur,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
702,0.0,36,Female,others,single,Southern,Corporate Employee,0.0,0.0,0.3,0.0,0.0,0.1,0.2,0.3,0.1,0.0
3222,0.0,24,Female,less than high school,single,Western,Corporate Employee,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,0.0,25,Female,high school,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,31,Female,high school,single,Central,Freelancer,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
3054,0.0,20,Male,Unknown,single,Southern,Student,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1402,0.0,52,Male,bachelor's degree,married,Central,Corporate Employee,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3626,0.0,29,Male,Unknown,single,Central,Unemployed,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,0.0,30,Female,bachelor's degree,single,Central,Corporate Employee,0.037037037037037,0.1481481481481481,0.7037037037037037,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
442,0.0,32,Female,high school,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,1.0,51,Male,master's degree,married,Northeastern,Corporate Employee,0.1818181818181818,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0909090909090909,0.0
521,0.0,31,Male,bachelor's degree,single,Central,Freelancer,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2574,0.0,39,Female,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2
2769,0.0,40,Female,bachelor's degree,married,Central,Corporate Employee,0.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0.0,26,Male,high school,single,Western,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4090,0.0,65,Female,master's degree,single,Central,Professional,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2762,0.0,35,Female,less than high school,single,Central,Freelancer,0.0,0.0,0.7333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0666666666666666
1304,0.0,32,Female,bachelor's degree,single,Central,Corporate Employee,0.8571428571428571,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,0.0,25,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4076,0.0,32,Female,high school,single,Central,Corporate Employee,0.2727272727272727,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.0,0.1818181818181818,0.0,0.0,0.0,0.0
3683,0.0,50,Female,bachelor's degree,single,Northeastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309,0.0,62,Male,bachelor's degree,single,Central,Unemployed,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3663,0.0,51,Female,others,others,Central,Professional,0.0,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.0
707,0.0,36,Female,high school,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,1.0,57,Male,high school,married,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,0.0,24,Female,vocational certificate,single,Central,Freelancer,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
3567,0.0,50,Female,bachelor's degree,single,Eastern,Corporate Employee,0.375,0.125,0.2916666666666667,0.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.0
3022,0.0,51,Female,others,single,Northeastern,Corporate Employee,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,52,Female,bachelor's degree,single,Southern,Freelancer,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4326,0.0,72,Female,bachelor's degree,married,Central,Other,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
915,0.0,40,Female,others,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,0.0,36,Male,high school,single,Central,Student,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,0.0,51,Male,others,married,Central,Corporate Employee,0.0,0.75,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,24,Male,Unknown,single,Central,Student,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0
944,0.0,30,Female,high school,single,Northeastern,Corporate Employee,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,45,Female,bachelor's degree,single,Central,Freelancer,0.0,0.75,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0
452,0.0,34,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.2857142857142857,0.0,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.0,0.0,0.0,0.0
3827,0.0,26,Male,high school,single,Northeastern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3840,0.0,35,Female,bachelor's degree,single,Western,Corporate Employee,0.2,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
328,0.0,31,Female,bachelor's degree,single,Northern,Student,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
1791,0.0,41,Female,master's degree,single,Eastern,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2491,0.0,40,Female,bachelor's degree,single,Central,Corporate Employee,0.1818181818181818,0.0,0.1818181818181818,0.1818181818181818,0.4545454545454545,0.0,0.0,0.0,0.0,0.0
